51.8329617526389,643.3079844037910,30.2883346579119,168.5067566728640,0.1304367827321,0.2066808942961,0.2829250058600,0.3591691174239,0.4574812044692,0.5599948314861,0.6625084585030,0.7650220855199,0.8350310712820,0.8969871934260,0.9546767498251,0.9716931566350,0.9887095634449,0.9991799322019,0.9993439457615,0.9995079593212,0.9996719728808,0.9998359864404,1.0000000000000,0.9672876338598,0.9337468609188,0.8835892221513,0.7882563406259,0.6929234591005,0.6102278421040,0.5373648182457,0.4645017943874,0.4421228555622,0.4282432080799,0.4160420318933,0.4133973132445,0.4107525945957,0.3869604912281,0.3365673250369,0.2861741588456,0.2357809926543,0.1853878264631,0.1344911188831,0.0672455594416,0.0000000000000,0.1304367827321,0.2082653458042,0.2875350547752,0.3673140545560,0.4688373359465,0.5744830425602,0.6801368220007,0.7857954179896,0.8598572384678,0.9261967733911,0.9885109590940,1.0118006307361,1.0354811234689,1.0533146006897,1.0618620024896,1.0709552534206,1.0805805733585,1.0907238763331,1.1013708510213,1.0830462683314,1.0653018720744,1.0347322078220,0.9693089091533,0.9099123154543,0.8666465508678,0.8364656719439,0.8125308372201,0.8214393223111,0.8359680657004,0.8520661236510,0.8732773413579,0.8947283745639,0.9071822917129,0.9106337878881,0.9175630483399,0.9278921631869,0.9415092416529,0.9582033225146,0.9766766999261,1.0000000000000,0.7503066473350,0.7207821670314,0.7013309121525,0.6875585237856,0.6935468176654,0.7007363535420,0.7063383792003,0.7108261582161,0.6995044353316,0.6863100285652,0.6730837216294,0.6452543463312,0.6200460030769,0.5946438420919,0.5675801006532,0.5426402229300,0.5196112950341,0.4983036227893,0.4785485230410,0.4494099263156,0.4217535290578,0.3904503461697,0.3466232468278,0.3048380870717,0.2689993432287,0.2380138132110,0.2087081302658,0.1955913824010,0.1856299866034,0.1767064349271,0.1708229280891,0.1652703590955,0.1547139025381,0.1381803874155,0.1224600978481,0.1075016992874,0.0932573452943,0.0795696626798,0.0629326526721,0.0470474247987,0.0000000000000
48.1985971556259,4142.5597328691100,55.0099816327119,789.2857832730470,0.0000000000000,0.3341587140651,0.5154212579316,0.6740549279467,0.8028219106160,0.8819639722606,0.9406026666461,0.9732978127086,0.9909799123837,1.0000000000000,0.9983837758458,0.9940407806293,0.9873922221766,0.9606115396581,0.9273157477159,0.8854408491740,0.8563989943082,0.8292284363669,0.8010780859117,0.7716062167046,0.7444490198237,0.7323106421363,0.7291442801806,0.7323112041603,0.7421321034116,0.7545135487573,0.7698242672433,0.7863735990222,0.7863299031948,0.7536047033774,0.7252710822353,0.7001291527207,0.7234417655389,0.7268328442033,0.6826064002146,0.6240796579476,0.5078724578364,0.3735531551360,0.3574935560790,0.3082988985576,0.0000000000000,0.3351410276012,0.5179661397346,0.6784299563349,0.8093469066476,0.8912334168240,0.9531012619628,0.9897091895216,1.0119875331678,1.0262818510866,1.0307843535213,1.0332811811220,1.0342233591579,1.0168016725180,0.9943727099850,0.9653675421667,0.9495944184801,0.9368171509433,0.9245235806659,0.9125349343371,0.9039851887536,0.9089662837468,0.9218801896923,0.9402537962606,0.9640841684035,0.9900528105665,1.0183682275489,1.0476990875568,1.0647840524081,1.0587000310402,1.0572294543088,1.0592459585819,1.0938963738636,1.1154650665860,1.1072388162008,1.0930995423431,1.0535679566815,1.0196115465861,1.0378714051133,1.0464455126053,0.8512988985691,1.0992041408837,1.0336349106989,0.9871941000650,0.9426052932748,0.8865605474333,0.8328220352680,0.7767654336046,0.7223924846041,0.6715675368104,0.6225303687588,0.5780960293848,0.5377320258247,0.4936809268469,0.4514159667557,0.4098869131768,0.3768433127183,0.3475059967530,0.3204748673711,0.2953662108668,0.2731110242394,0.2572703670032,0.2453552156599,0.2361787964102,0.2295218454910,0.2240382681580,0.2196946286060,0.2159608391510,0.2085841011410,0.1942282479855,0.1817169012838,0.1706377145386,0.1703606317680,0.1660522912420,0.1525605113358,0.1370110841733,0.1113381129535,0.0835414765910,0.0784769785692,0.0678215526999,0.0000000000000
32.3342625229417,328.5422474101710,4.9618186913269,53.9771772397525,0.0000000000000,0.1034180878715,0.2057284914139,0.3041798656808,0.3717004924861,0.3824095423210,0.3903830250891,0.3410535766689,0.3094904423781,0.3138461605663,0.3221109573694,0.3636832459331,0.4052555344968,0.4385565350602,0.4699243055880,0.4825165967484,0.4866990377753,0.4754261887215,0.4428759753014,0.4892439497230,0.5227936772799,0.5491421425531,0.6037771949431,0.7016135803839,0.7759312473072,0.8215455580843,0.8667969465396,0.9114185771197,0.9560402076999,0.9770431729974,0.9938428165074,0.9977275559714,0.9960202751269,0.9967923099813,0.9996195670598,1.0000000000000,0.9910993758640,0.9821987517280,0.9469078120048,0.9106321590134,0.0000000000000,0.1065493458212,0.2120237273588,0.3137555584351,0.3855913007955,0.4033281702983,0.4196040339784,0.3854000386078,0.3712976090180,0.3895559656481,0.4117058275636,0.4602373616724,0.5088286592295,0.5508565562423,0.5913471428725,0.6170504519247,0.6365424381201,0.6450090197386,0.6396537195846,0.6904371767721,0.7323237722301,0.7690890202897,0.8262920815065,0.9165473898402,0.9903370766561,1.0420417345099,1.0935178969613,1.1445408527210,1.1956016227586,1.2278188256712,1.2567575423504,1.2756494213644,1.2904641324305,1.3075057325300,1.3263730913045,1.3436484622127,1.3543814007713,1.3655695273825,1.3586794380388,1.3524980329115,-0.1522661215378,-0.2461229120493,-0.3066051033055,-0.3460098164286,-0.3540497422092,-0.3251926291963,-0.2999745566377,-0.2483193264873,-0.2129689517712,-0.1993725766067,-0.1893306102873,-0.1941728462704,-0.1984118124581,-0.1991832504222,-0.1992134714642,-0.1931876156028,-0.1851573338369,-0.1733127059064,-0.1564756281007,-0.1624052643214,-0.1645189566255,-0.1646739281792,-0.1715745688560,-0.1878443042501,-0.1977142979184,-0.2008027208824,-0.2036092570246,-0.2061086989472,-0.2084508002520,-0.2062630396054,-0.2034417695076,-0.1985065277296,-0.1928759017728,-0.1879505954292,-0.1836093929961,-0.1790934250333,-0.1733517566159,-0.1678776768146,-0.1587260385970,-0.1498288178109,0.0000000000000
44.7688928821003,537.3795317191540,4.4031105506515,100.7412482386960,0.0000000000000,0.1124100497934,0.1521004809117,0.1548561209670,0.1330825429514,0.1361765750543,0.1797387420886,0.3512707135126,0.4054162521576,0.5114740070195,0.5905984981273,0.6469677114307,0.6885752460522,0.7251362147799,0.7513058100749,0.7743934196565,0.7963527583500,0.8164727482783,0.8388310886211,0.8666363981547,0.8976082574093,0.9206025316131,0.9469848886659,0.9679031293586,0.9818275919464,1.0000000000000,0.9986607510557,0.9962242018167,0.9918014733792,0.9816718637371,0.9622612453823,0.9230719918875,0.8890869519668,0.8510036247918,0.7982793198756,0.7554055428133,0.6584297796764,0.5682484952890,0.4521433151141,0.3188370615935,0.0000000000000,0.1152973611601,0.1605129436440,0.1729091610189,0.1680189226640,0.1870310522122,0.2365896330376,0.3944702292594,0.4543565978971,0.5611239593230,0.6438577525996,0.7057762714491,0.7541952172276,0.7980812246234,0.8326602011945,0.8646468426416,0.8958169667337,0.9255454193626,0.9574211960869,0.9941843387094,1.0337724421452,1.0665129392627,1.1022667926544,1.1334169442292,1.1587422686514,1.1878189560924,1.2007363324825,1.2131581105172,1.2243857742563,1.2315053206645,1.2319345277636,1.2181473935817,1.2098416825285,1.2000764562184,1.1820643683949,1.1730425073797,1.1338433669083,1.1058806891423,1.0741550113071,1.0495985288888,-0.0980367132921,-0.2593957282854,-0.2656781983637,-0.2296203269191,-0.1788174169047,-0.1609514482360,-0.1782446290923,-0.2796227908299,-0.2896626385323,-0.3266357918938,-0.3440630287596,-0.3484200474724,-0.3458092439727,-0.3414458532756,-0.3335409212534,-0.3253140949038,-0.3174926662320,-0.3097786596476,-0.3034694402342,-0.2993815032003,-0.2965702072744,-0.2917113048797,-0.2881504152232,-0.2834044649826,-0.2772007149312,-0.2724650772539,-0.2633489226724,-0.2545323384330,-0.2457861243330,-0.2362785268465,-0.2252938550981,-0.2107221226870,-0.1979601405573,-0.1850098837116,-0.1698033795099,-0.1572141994435,-0.1349836736701,-0.1149857459109,-0.0911462661752,-0.0652600385393,0.0000000000000
42.6279949558638,715.2669188734760,12.9241538846167,148.3033306885970,0.0000000000000,0.1077423914580,0.1919927791368,0.2588881209857,0.3068319360345,0.3226295788910,0.3223728774359,0.3153630513230,0.3013079023835,0.2783053316357,0.2686642548432,0.2879859771075,0.3354616969503,0.4179238043557,0.5121148956057,0.6126102812157,0.7073216361192,0.7893310477740,0.8475487155188,0.8997500336120,0.9352190935904,0.9632994543587,0.9898698624041,1.0000000000000,0.9981611821273,0.9840417460639,0.9525736741661,0.9133210719274,0.8705196202244,0.8230285042720,0.7353197187155,0.6406772276713,0.5306655043327,0.4319907256264,0.3729826673354,0.3329552424375,0.3108739174031,0.2786616122007,0.2179751878344,0.0794549471228,0.0000000000000,0.1107514564826,0.1987236171782,0.2700744692688,0.3235200644558,0.3471691231568,0.3572014993804,0.3628629241738,0.3645051886844,0.3615360223915,0.3713848427478,0.4030990557138,0.4552022696931,0.5345759229130,0.6253992778236,0.7233397201413,0.8176883385978,0.9016928953928,0.9650681720256,1.0231783694514,1.0665925329692,1.1035790262460,1.1393217488150,1.1609468125817,1.1726141609062,1.1744156123148,1.1626869953511,1.1460564214972,1.1283859139496,1.1091896256349,1.0641480465909,1.0209253059550,0.9771628145374,0.9500485873829,0.9482311788907,0.9572096862617,0.9740193008553,0.9887962582524,0.9984430847201,1.0031515780889,0.2943759280847,0.4306928911672,0.4673215192214,0.4703011000606,0.4539575141780,0.4138658375089,0.3693792992819,0.3281554989503,0.2890849299198,0.2503838175854,0.2252858824390,0.2198123892208,0.2296123377192,0.2548021665109,0.2818297165829,0.3079907753261,0.3287588033210,0.3426119237294,0.3469513906978,0.3489339907555,0.3455733353142,0.3402979449391,0.3350043647368,0.3255681240203,0.3135829892805,0.2991855699375,0.2812749906283,0.2624783089786,0.2438811490214,0.2251970699402,0.1981897099344,0.1709468311683,0.1416190944039,0.1161930719224,0.1004793956476,0.0895038565561,0.0827164817331,0.0742626673567,0.0607164740264,0.0330954110844,0.0000000000000
24.0083507306889,750.5947022658060,7.2727272727273,201.1453989435640,0.0000000000000,0.1288324225292,0.2585924951947,0.3844238002990,0.4737395219212,0.5575438846776,0.6262435176769,0.6936078337937,0.7479675309204,0.7918899216606,0.8273838807458,0.8609474903641,0.8942066316559,0.9276127107950,0.9451668269782,0.9571226868806,0.9785075541643,1.0000000000000,1.0000000000000,1.0000000000000,1.0000000000000,1.0000000000000,1.0000000000000,0.9925441084097,0.9816751448620,0.9672951804419,0.9516386972364,0.9208706845342,0.8890192952370,0.8624507176761,0.8164351708862,0.7552426923770,0.6869234929347,0.6067819985452,0.5235402288431,0.4149764403574,0.2838396985982,0.1462035785732,0.0345360697164,0.0025238040610,0.0000000000000,0.1313592603918,0.2636283887496,0.3920444081984,0.4847148953405,0.5720941690312,0.6448640030934,0.7164547959922,0.7755855902802,0.8248297314582,0.8662045403428,0.9059710298189,0.9456638178076,0.9856857776896,1.0110405141344,1.0315099765996,1.0610312699035,1.0908742249324,1.1013708510213,1.1123595878710,1.1238260000416,1.1357556200180,1.1481340090891,1.1545307742899,1.1586130997412,1.1604196820799,1.1619211051195,1.1520819235033,1.1427185431715,1.1387479735183,1.1217318594884,1.0964546021936,1.0700958712992,1.0412303900288,1.0169172383753,0.9887348664118,0.9657308012161,0.9599173050879,0.9749708462438,1.0000031847884,-0.2941380251900,-0.6475524319027,-0.7528635033769,-0.7971624262576,-0.7883723640519,-0.7776778913137,-0.7585339119665,-0.7426206757889,-0.7216473295902,-0.6980035422179,-0.6730856283587,-0.6503970271916,-0.6303310419897,-0.6126616519911,-0.5895208101857,-0.5660693921820,-0.5488719810246,-0.5332895877736,-0.5102893722551,-0.4890355529858,-0.4693536837544,-0.4510892746682,-0.4341054899314,-0.4156105279605,-0.3971129055878,-0.3785639403531,-0.3607002213203,-0.3389448549251,-0.3180225990296,-0.2998752022570,-0.2767261827637,-0.2501441471183,-0.2227068111368,-0.1931001857875,-0.1639631667628,-0.1290361964224,-0.0894414261153,-0.0498897528530,-0.0190810295506,-0.0103407967224,0.0000000000000
25.8026724891945,246.2629203296870,8.0168659067741,71.8742916105301,0.0000000000000,0.0398391903676,0.0796783807353,0.1195175711029,0.1593567614706,0.2713406559456,0.3866641579695,0.5019876599934,0.5897985750065,0.6586335372872,0.7274684995679,0.7943060169817,0.8386663260071,0.8830266350324,0.9273869440577,0.9551399576557,0.9704366159403,0.9857332742249,1.0000000000000,0.9984703341715,0.9969406683431,0.9954110025146,0.9905099042688,0.9828615751265,0.9752132459842,0.9662540936480,0.9264827821080,0.8867114705681,0.8469401590281,0.7982407191769,0.7416430835239,0.6850454478709,0.6277422478688,0.5365635470191,0.4453848461695,0.3223575679840,0.1485651563803,0.0817856208946,0.0550057184557,0.0282258160167,0.0000000000000,0.0473774554517,0.0947549109033,0.1421323663550,0.1895098218066,0.3001038261454,0.4161463806301,0.5331109250296,0.6244517111986,0.6978915204452,0.7713343227524,0.8428967756019,0.8933284740739,0.9438469946383,0.9944391054307,1.0296704971948,1.0535926858678,1.0778110514075,1.1013708510213,1.1109846357844,1.1211046224888,1.1317172316129,1.1398778764770,1.1462174215670,1.1531431394216,1.1595520022594,1.1414091247169,1.1249654096306,1.1102963543932,1.0909234402670,1.0685272292601,1.0493371412141,1.0331029079357,1.0019365106386,0.9789759750296,0.9535751630800,0.9349559409980,0.9522366481105,0.9759103647245,1.0003982690358,-0.3012433077636,-0.3239156937453,-0.3394810925977,-0.3508233569343,-0.3594538431092,-0.4383390767919,-0.5010730884794,-0.5499144910862,-0.5715443834081,-0.5785242588929,-0.5844949906432,-0.5886582263422,-0.5816733944179,-0.5754297856844,-0.5698157763925,-0.5578689424368,-0.5419217041952,-0.5271834070661,-0.5131360620035,-0.4942328767706,-0.4765223566760,-0.4599052063414,-0.4431221080073,-0.4263809538286,-0.4105798721191,-0.3952225660295,-0.3708356741020,-0.3475661863786,-0.3253625564269,-0.3014359741752,-0.2761751823290,-0.2519980006580,-0.2286558994045,-0.1965406808462,-0.1657059218778,-0.1271950508597,-0.0761868135449,-0.0562889562291,-0.0478806909793,-0.0398521019358,0.0000000000000
22.5469728601252,362.0111981510920,7.2727272727273,105.4085966700640,0.0000000000000,0.0157644337279,0.1235407444471,0.2572803885603,0.3907774673722,0.5192570269424,0.5930022560929,0.6543083872569,0.7057717524368,0.7486860442515,0.7896422226437,0.8248932480629,0.8601442734822,0.8946868245149,0.9292118562756,0.9506657716790,0.9690576110282,0.9832435112059,0.9937078335943,1.0000000000000,0.9977010200814,0.9953273813505,0.9914478527378,0.9875683241251,0.9732700199171,0.9524661360631,0.9313371256019,0.9094420787576,0.8875470319134,0.8504369815843,0.8117173197966,0.7631065725198,0.7109963610305,0.6588861495411,0.6067759380517,0.5560402093935,0.5115932642997,0.4671463192058,0.4221477972995,0.3770877908939,0.0000000000000,0.0300994944589,0.1337615950946,0.2685337187414,0.4040129009581,0.5348498994364,0.6126339157968,0.6784800020892,0.7349771064984,0.7834444656303,0.8302295221046,0.8717808190174,0.9135221548585,0.9547646961800,0.9961411869029,1.0255215275775,1.0523226575761,1.0755344610707,1.0956609922900,1.1123595878710,1.1217808180928,1.1316436826442,1.1406930119561,1.1502559265046,1.1515002199399,1.1480878070946,1.1453529089189,1.1429675566014,1.1415735173270,1.1296763989825,1.1183027244843,1.1018860246440,1.0857058137564,1.0724305522588,1.0621691661343,1.0557328755272,1.0553666064425,1.0574929927745,1.0618776641773,1.0687353283397,-0.3120224462059,-0.2750683306146,-0.4519432289713,-0.5891601860989,-0.6718746031964,-0.7224271830479,-0.7191466124504,-0.7081606884757,-0.6929239257845,-0.6749692840372,-0.6583596843800,-0.6408142340187,-0.6252951674420,-0.6111333566109,-0.5984338082505,-0.5811607774944,-0.5640823803921,-0.5466616540355,-0.5290916861901,-0.5111746302265,-0.4911958698134,-0.4725001782043,-0.4544467467364,-0.4375170513594,-0.4179343350704,-0.3972027224177,-0.3774810571691,-0.3585540488696,-0.3406181255115,-0.3187190288359,-0.2973624764107,-0.2739445540658,-0.2505243502644,-0.2281592951555,-0.2068005718794,-0.1867980391350,-0.1694768030543,-0.1529348526651,-0.1369788750216,-0.1217081640112,0.0000000000000
29.0716498451084,1428.8004973699600,34.3567502748076,621.3961808178490,0.0000000000000,0.1638429394683,0.3004471489884,0.4063959009993,0.4965874857198,0.5677157540099,0.6331708630001,0.6878263672818,0.7325368172620,0.7734088361281,0.8100031013764,0.8437560424159,0.8675377417459,0.8932571336689,0.9203727458831,0.9405135260201,0.9629769655607,0.9834684682980,0.9908301200593,0.9963401017441,1.0000000000000,0.9984997514902,0.9951599496064,0.9860727369327,0.9749611440645,0.9601188848922,0.9408380823549,0.9190089850157,0.8915180861989,0.8623650889310,0.8286208925281,0.7897003664634,0.7452775513306,0.6907122660029,0.6269880414321,0.5456126517637,0.4551461423829,0.3544581406374,0.2380419861117,0.0891799243922,0.0000000000000,0.1658371822287,0.3047922868429,0.4136118810097,0.5070685615460,0.5820117973453,0.6515934167912,0.7108591696872,0.7607153010052,0.8071032558916,0.8496182930186,0.8896500350251,0.9204869850066,0.9534250982439,0.9879010991822,1.0161174571425,1.0467258276917,1.0757401185966,1.0930517271822,1.1090705347596,1.1238260000416,1.1344349175376,1.1439209011674,1.1489721250603,1.1529299446574,1.1544445181900,1.1530918183968,1.1505943922026,1.1446636447551,1.1386831224616,1.1306319294384,1.1204676876533,1.1084583515600,1.0922727524606,1.0738437049155,1.0502782277907,1.0291885234704,1.0127716029213,1.0030151534578,1.0039686543486,-0.8685300076027,-1.1090342192307,-1.1244274606766,-1.1063297422430,-1.0836275198506,-1.0548327954417,-1.0289606177370,-1.0016503409249,-0.9730104696297,-0.9461617580000,-0.9203262979328,-0.8959090713896,-0.8687987767888,-0.8451591109779,-0.8243531412361,-0.8019026939347,-0.7823580743491,-0.7634028981943,-0.7396655051848,-0.7165397520283,-0.6939436957464,-0.6702834721019,-0.6470550043794,-0.6224354391549,-0.5980945231850,-0.5732326775565,-0.5475195979797,-0.5217855704268,-0.4946466004320,-0.4678643045925,-0.4401534470145,-0.4112765747212,-0.3811191311941,-0.3477332682003,-0.3116128341737,-0.2692429198528,-0.2244040787011,-0.1767893660481,-0.1243429991768,-0.0606121511031,0.0000000000000
16.8800738811690,951.5051115226050,37.7310561801371,415.6960690022280,0.0000000000000,0.1594122565598,0.3308087622884,0.4463410124238,0.5328696937316,0.6120563137227,0.6721174414477,0.7321785691727,0.7811059418995,0.8241660638104,0.8658959720363,0.8935860139305,0.9212760558246,0.9436645907320,0.9611119807379,0.9785593707437,0.9871064574560,0.9951676073329,1.0000000000000,0.9995305750538,0.9990611501076,0.9903186313069,0.9796154956418,0.9669852629742,0.9481827435252,0.9293802240762,0.9034701791952,0.8740136763291,0.8436992712060,0.8052961439101,0.7668930166143,0.7224885068766,0.6726389468097,0.6204949702289,0.5503422605610,0.4755540963355,0.3801214330983,0.2590197919838,0.1430206194603,0.0404141877905,0.0000000000000,0.1614612329242,0.3347600424042,0.4529210296893,0.5426504451601,0.6253394966463,0.6895001770496,0.7538574830537,0.8075915260884,0.8558645562275,0.9030625969339,0.9370426297661,0.9713002250843,1.0008066601060,1.0259623920588,1.0514311371427,1.0689665478900,1.0864461060295,1.1013708510213,1.1119375986070,1.1229906767306,1.1272407994373,1.1304239125782,1.1326332153230,1.1303754862748,1.1290090669947,1.1228102284622,1.1149842363185,1.1078261695039,1.0960965222864,1.0862048035537,1.0741558605954,1.0609827714865,1.0492808677567,1.0309718241772,1.0156489986940,0.9982801760117,0.9834414059103,0.9847996286071,1.0008163200981,-1.1501243462532,-1.1758448748227,-1.1918613949624,-1.1646639266189,-1.1302558457761,-1.1007166451590,-1.0674370428607,-1.0398958516192,-1.0111245237381,-0.9833130532608,-0.9581956813298,-0.9291971112680,-0.9028795568616,-0.8764286998319,-0.8498327022649,-0.8252281978559,-0.7983505550040,-0.7729772384807,-0.7477405006704,-0.7216234005405,-0.6969489996125,-0.6699456565363,-0.6433988840945,-0.6172754100395,-0.5896632145467,-0.5632610925270,-0.5349245244075,-0.5062102888392,-0.4782775505866,-0.4479915639489,-0.4188569495034,-0.3883011475063,-0.3565966547797,-0.3251091048990,-0.2873003954797,-0.2488932319455,-0.2033803482697,-0.1489929129970,-0.0986371908154,-0.0556502262536,0.0000000000000
